time,position,velocity,resistance
64.44644021987915,2054.505,-100.586,1.921
64.45843982696533,2054.98,-100.771,1.871
64.47502541542053,2055.453,-101.026,1.821
64.4873948097229,2055.845,-100.926,1.771
64.50330996513367,2056.318,-100.825,1.721
64.51530289649963,2056.791,-101.018,1.671
64.5323874950409,2057.264,-101.27,1.621
64.54430365562439,2057.738,-101.155,1.571
64.56032156944275,2058.211,-101.046,1.521
64.57702970504761,2058.686,-101.258,1.471
64.58894324302673,2059.159,-101.502,1.421
64.60595035552979,2059.632,-101.391,1.371
64.61839962005615,2060.023,-101.294,1.321
64.63040041923523,2060.414,-101.424,1.271
64.64240002632141,2060.887,-101.651,1.221
64.65539360046387,2061.279,-101.564,1.171
64.67141342163086,2061.753,-101.476,1.121
64.68792605400085,2062.227,-101.614,1.071
64.70045447349548,2062.7,-101.831,1.021
64.7124617099762,2063.092,-101.749,0.971
64.72846126556396,2063.566,-101.667,0.921
64.74146151542664,2064.039,-101.775,0.871
64.75746154785156,2064.512,-101.918,0.821
64.7694673538208,2064.903,-101.866,0.771
64.78198671340942,2065.376,-101.812,0.721
64.79398679733276,2065.769,-101.893,0.671
64.81098747253418,2066.243,-101.976,0.621
64.82298707962036,2066.634,-101.925,0.571
64.83498001098633,2067.025,-101.888,0.521
64.84698748588562,2067.417,-101.93,0.471
64.85998702049255,2067.809,-101.987,0.425
64.87199902534485,2068.201,-101.955,0.386
64.88408041000366,2068.592,-101.935,0.348
64.8970742225647,2068.983,-101.968,0.314
64.90908002853394,2069.375,-101.992,0.284
64.92108082771301,2069.767,-101.974,0.257
64.93308019638062,2070.159,-101.966,0.232
64.94607400894165,2070.552,-101.989,0.21
64.95808053016663,2070.943,-102.003,0.19
64.97009229660034,2071.334,-101.989,0.172
64.98258948326111,2071.725,-101.979,0.156
64.99459600448608,2072.117,-101.989,0.141
65.0065906047821,2072.51,-101.987,0.128
65.01959776878357,2072.901,-101.974,0.116
65.03159642219543,2073.292,-101.971,0.106
65.04379415512085,2073.683,-101.978,0.096
65.05578875541687,2074.075,-101.977,0.087
65.06880521774292,2074.467,-101.971,0.08
65.08031129837036,2074.875,-101.974,0.073
65.09342122077942,2075.267,-101.977,0.066
65.1051127910614,2075.659,-101.973,0.061
65.11811995506287,2076.053,-101.973,0.058
65.13012027740479,2076.445,-101.976,0.053
65.14211297035217,2076.837,-101.974,0.049
65.15411972999573,2077.229,-101.972,0.045
65.16711735725403,2077.621,-101.974,0.041
65.17932176589966,2078.013,-101.974,0.038
65.19147968292236,2078.405,-101.973,0.035
65.20304822921753,2078.797,-101.974,0.033
65.21605181694031,2079.189,-101.974,0.031
65.22805500030518,2079.581,-101.974,0.028
65.24005508422852,2079.972,-101.973,0.027
65.25305533409119,2080.365,-101.974,0.025
65.2610592842102,2080.757,-101.974,0.023
65.27305722236633,2081.148,-101.973,0.022
65.2853147983551,2081.539,-101.973,0.021
65.29831671714783,2081.931,-101.973,0.02
65.31031656265259,2082.324,-101.973,0.019
65.32232165336609,2082.716,-101.974,0.018
65.33531475067139,2083.122,-101.974,0.017
65.34726285934448,2083.514,-101.973,0.016
65.35926795005798,2083.907,-101.974,0.016
65.37600374221802,2084.313,-101.974,0.015
65.38802409172058,2084.705,-101.974,0.015
65.39977359771729,2085.098,-101.973,0.014
65.408766746521,2085.489,-101.974,0.014
65.42478060722351,2085.895,-101.974,0.013
65.43678140640259,2086.287,-101.974,0.013
65.44978857040405,2086.68,-101.973,0.013
65.46188354492188,2087.072,-101.973,0.012
65.47420191764832,2087.464,-101.974,0.012
65.48223829269409,2087.856,-101.973,0.012
65.49424433708191,2088.248,-101.974,0.012
65.50649333000183,2088.64,-101.973,0.012
65.51959276199341,2089.031,-101.973,0.011
65.53179550170898,2089.422,-101.974,0.011
65.54370260238647,2089.814,-101.974,0.011
65.55570244789124,2090.205,-101.974,0.011
65.56871151924133,2090.605,-101.973,0.011
65.5846049785614,2091.012,-101.974,0.011
65.59261131286621,2091.404,-101.974,0.011
65.60930037498474,2091.811,-101.974,0.011
65.62175107002258,2092.202,-101.974,0.011
65.63346242904663,2092.609,-101.974,0.011
65.64545631408691,2093.001,-101.974,0.011
65.65872192382812,2093.391,-101.974,0.01
65.67073845863342,2093.782,-101.973,0.01
65.68310260772705,2094.174,-101.974,0.01
65.69519662857056,2094.564,-101.974,0.01
65.70762205123901,2094.956,-101.974,0.01
65.71561336517334,2095.346,-101.974,0.01
65.73160648345947,2095.751,-101.974,0.01
65.74460482597351,2096.157,-101.973,0.01
65.75608611106873,2096.549,-101.974,0.01
65.76908588409424,2096.94,-101.973,0.01
65.78147983551025,2097.331,-101.973,0.01
65.79320645332336,2097.722,-101.974,0.01
65.80562734603882,2098.115,-101.973,0.01
65.81763362884521,2098.507,-101.974,0.01
65.82663416862488,2098.897,-101.974,0.01
65.83863353729248,2099.288,-101.974,0.01
65.85063338279724,2099.687,-101.973,0.01
65.86708617210388,2100.092,-101.974,0.01
65.87959313392639,2100.483,-101.974,0.01
65.89177870750427,2100.889,-101.973,0.01
65.90385723114014,2101.281,-101.974,0.01
65.915855884552,2101.687,-101.974,0.01
65.92877960205078,2102.093,-101.974,0.01
65.94163513183594,2102.496,-101.974,0.01
65.95358419418335,2102.888,-101.973,0.01
65.96518659591675,2103.283,-101.973,0.01
65.97773909568787,2103.681,-101.973,0.01
65.98974466323853,2104.079,-101.974,0.01
66.00274467468262,2104.479,-101.974,0.01
66.01473903656006,2104.884,-101.973,0.01
66.02673816680908,2105.274,-101.973,0.01
66.03974485397339,2105.665,-101.973,0.01
66.05174493789673,2106.059,-101.974,0.01
66.06375646591187,2106.449,-101.974,0.01
66.07575011253357,2106.845,-101.973,0.01
66.08885359764099,2107.241,-101.974,0.01
66.10084700584412,2107.638,-101.973,0.01
66.11284685134888,2108.037,-101.973,0.01
66.1248471736908,2108.431,-101.974,0.01
66.13785362243652,2108.823,-101.974,0.01
66.14984846115112,2109.213,-101.974,0.01
66.16186690330505,2109.607,-101.973,0.01
66.17486000061035,2110.003,-101.974,0.01
66.18654084205627,2110.392,-101.974,0.01
66.19855308532715,2110.788,-101.973,0.01
